Date,Open,High,Low,Close,Adj Close,Volume
2015-02-10,178.169998,178.750000,177.139999,178.509995,166.454498,3572700
2015-02-11,178.089996,179.089996,177.669998,178.699997,166.631683,5174500
2015-02-12,179.270004,179.929993,179.000000,179.839996,167.694672,3742700
2015-02-13,180.000000,180.539993,179.759995,180.339996,168.160919,3998200
2015-02-17,180.059998,180.699997,179.710007,180.570007,168.375412,2850900
2015-02-18,180.179993,180.679993,179.970001,180.470001,168.282166,2724200
2015-02-19,179.869995,180.429993,179.429993,180.089996,167.927872,2663500
2015-02-20,179.149994,181.199997,178.500000,181.139999,169.367706,8914600
2015-02-23,180.710007,180.919998,180.320007,180.919998,169.162003,2738600
2015-02-24,181.029999,182.059998,180.889999,181.910004,170.087738,4226300
2015-02-25,181.809998,182.169998,181.559998,181.960007,170.134384,2822900
2015-02-26,181.919998,182.240005,181.399994,182.009995,170.181168,3045200
2015-02-27,181.929993,181.940002,181.149994,181.190002,169.414459,3161300
2015-03-02,181.369995,182.679993,181.369995,182.679993,170.807648,3213100
2015-03-03,182.229996,182.389999,181.190002,181.869995,170.050293,2825800
2015-03-04,181.410004,181.410004,180.130005,180.779999,169.031143,3719500
2015-03-05,181.250000,181.449997,180.710007,181.169998,169.395782,2410700
2015-03-06,180.119995,180.630005,178.130005,178.399994,166.805801,7297400
2015-03-09,178.529999,180.190002,178.529999,179.800003,168.114838,3844400
2015-03-10,178.380005,178.509995,176.679993,176.690002,165.206940,6065300
2015-03-11,176.979996,177.289993,176.229996,176.350006,164.889038,5584600
2015-03-12,177.240005,179.020004,177.199997,178.970001,167.338730,4024300
2015-03-13,178.389999,178.500000,176.270004,177.559998,166.020370,6833900
2015-03-16,178.250000,179.910004,178.250000,179.779999,168.096115,5550100
2015-03-17,178.789993,178.970001,177.860001,178.500000,166.899338,5376900
2015-03-18,177.910004,181.009995,176.970001,180.729996,168.984375,11285000
2015-03-19,180.179993,180.389999,179.309998,179.660004,167.983917,6229200
2015-03-20,180.460007,181.669998,180.169998,180.960007,169.492828,5999200
2015-03-23,181.050003,181.750000,180.839996,180.850006,169.389771,3587800
2015-03-24,180.649994,181.190002,179.770004,179.830002,168.434448,4692100
2015-03-25,179.949997,180.160004,176.880005,176.919998,165.708832,8474700
2015-03-26,176.149994,177.300003,175.460007,176.479996,165.296692,6604500
2015-03-27,176.330002,176.970001,175.970001,176.809998,165.605820,3912300
2015-03-30,178.309998,179.759995,178.279999,179.389999,168.022278,5399300
2015-03-31,178.520004,179.080002,177.429993,177.580002,166.327011,4633800
2015-04-01,177.539993,177.539993,175.570007,176.740005,165.540268,7436700
2015-04-02,176.699997,177.910004,176.429993,177.330002,166.092819,3223600
2015-04-06,176.320007,179.169998,176.089996,178.589996,167.273041,6284900
2015-04-07,178.770004,179.580002,178.419998,178.419998,167.113770,6011600
2015-04-08,178.600006,179.559998,177.960007,178.750000,167.422897,4738500
2015-04-09,178.660004,179.630005,177.979996,179.399994,168.031693,4483800
2015-04-10,179.669998,180.440002,179.179993,180.369995,168.940216,3463600
2015-04-13,180.169998,180.860001,179.490005,179.639999,168.256454,3358200
2015-04-14,179.580002,180.539993,178.800003,180.179993,168.762253,4808300
2015-04-15,180.830002,181.380005,180.449997,180.880005,169.417908,4377800
2015-04-16,180.669998,181.509995,180.429993,180.910004,169.445984,3873900
2015-04-17,179.270004,179.410004,177.160004,177.940002,166.772980,8683500
2015-04-20,179.309998,180.610001,179.149994,180.029999,168.731827,5336200
2015-04-21,180.699997,180.880005,178.970001,179.259995,168.010101,3596600
2015-04-22,179.649994,180.250000,178.550003,180.059998,168.759903,5575200
2015-04-23,179.440002,181.070007,179.199997,180.369995,169.050491,4893000
2015-04-24,180.500000,180.820007,179.789993,180.539993,169.209778,4010000
2015-04-27,181.460007,181.539993,179.960007,180.169998,168.863022,4969100
2015-04-28,180.360001,180.940002,178.880005,180.839996,169.490967,4534100
2015-04-29,179.800003,180.710007,179.240005,180.070007,168.769287,6559400
2015-04-30,179.699997,180.020004,177.449997,178.179993,166.997894,8564600
2015-05-01,179.210007,180.009995,178.979996,179.899994,168.610016,3895700
2015-05-04,180.339996,181.050003,180.250000,180.440002,169.116074,3256900
2015-05-05,180.229996,180.589996,178.779999,179.009995,167.775787,5316300
2015-05-06,179.869995,180.250000,177.250000,178.389999,167.194702,7534200
2015-05-07,178.119995,179.699997,177.889999,179.279999,168.028885,4142800
2015-05-08,181.139999,182.020004,181.080002,181.850006,170.437592,5529600
2015-05-11,181.770004,182.000000,180.880005,181.080002,169.715942,3753600
2015-05-12,180.100006,181.229996,179.270004,180.720001,169.378540,4742100
2015-05-13,180.850006,181.440002,180.479996,180.750000,169.406631,3851400
2015-05-14,181.809998,182.639999,181.729996,182.539993,171.084290,4921400
2015-05-15,182.240005,182.509995,181.889999,182.479996,171.406433,4522200
2015-05-18,182.429993,183.009995,182.190002,182.679993,171.594360,2887800
2015-05-19,182.919998,183.279999,182.369995,182.929993,171.829163,2766600
2015-05-20,183.229996,183.350006,182.559998,182.710007,171.622543,5080800
2015-05-21,182.619995,183.039993,182.360001,182.789993,171.697693,2724200
2015-05-22,182.509995,182.740005,182.039993,182.259995,171.199844,2357000
2015-05-26,181.929993,181.929993,179.789993,180.369995,169.424500,5529500
2015-05-27,180.770004,181.789993,180.449997,181.520004,170.504761,3587800
2015-05-28,181.110001,181.330002,180.649994,181.289993,170.288696,3660900
2015-05-29,181.169998,181.190002,179.669998,180.110001,169.180298,4919200
2015-06-01,181.000000,181.149994,179.809998,180.399994,169.452698,4349000
2015-06-02,180.080002,180.960007,179.270004,180.149994,169.217850,5005800
2015-06-03,180.850006,181.740005,180.119995,180.880005,169.903610,5481900
2015-06-04,180.179993,180.919998,178.779999,179.210007,168.334915,7312500
2015-06-05,179.080002,179.460007,178.250000,178.500000,167.667984,5228700
2015-06-08,178.509995,178.600006,177.679993,177.809998,167.019897,4319500
2015-06-09,177.820007,178.259995,177.199997,177.710007,166.925995,4722400
2015-06-10,178.380005,180.539993,178.380005,180.059998,169.133377,5480900
2015-06-11,180.690002,181.259995,180.389999,180.679993,169.715714,3714800
2015-06-12,179.860001,180.059998,178.720001,179.130005,168.259750,4566800
2015-06-15,177.889999,178.369995,177.110001,178.100006,167.292282,5502200
2015-06-16,178.070007,179.360001,177.880005,179.210007,168.334915,3276900
2015-06-17,179.660004,180.139999,178.490005,179.479996,168.588531,3650900
2015-06-18,180.210007,181.940002,180.139999,181.330002,170.326248,6542800
2015-06-19,180.639999,180.740005,179.729996,179.729996,169.271423,3964000
2015-06-22,181.029999,181.500000,180.669998,180.889999,170.363922,4048300
2015-06-23,181.119995,181.570007,180.750000,181.119995,170.580551,3116800
2015-06-24,180.559998,180.970001,179.389999,179.410004,168.970078,4328900
2015-06-25,180.050003,180.119995,178.589996,178.649994,168.254257,3602700
2015-06-26,179.210007,179.830002,178.679993,179.130005,168.706345,4855500
2015-06-29,177.600006,178.210007,175.589996,175.679993,165.457123,8888700
2015-06-30,177.000000,177.009995,175.449997,175.830002,165.598419,9149800
2015-07-01,177.570007,177.820007,176.580002,177.399994,167.076981,4135100
2015-07-02,177.789993,178.050003,176.649994,177.080002,166.775650,4007800
2015-07-06,175.589996,177.139999,175.339996,176.669998,166.389526,3748700
2015-07-07,176.880005,177.729996,174.440002,177.630005,167.293625,7783800
2015-07-08,176.110001,176.440002,174.779999,175.070007,164.882599,6849400
2015-07-09,177.149994,177.470001,175.210007,175.210007,165.014435,4581400
2015-07-10,177.220001,177.800003,176.619995,177.410004,167.086487,4504400
2015-07-13,178.830002,179.699997,178.800003,179.600006,169.148972,3873800
2015-07-14,179.449997,180.539993,179.309998,180.330002,169.836563,2757100
2015-07-15,180.320007,180.720001,179.899994,180.339996,169.845932,3407900
2015-07-16,181.199997,181.250000,180.500000,181.070007,170.533463,2495100
2015-07-17,180.490005,180.619995,180.009995,180.539993,170.195984,2762300
2015-07-20,180.949997,181.100006,180.360001,180.690002,170.337402,2961600
2015-07-21,179.690002,179.710007,178.429993,178.940002,168.687653,5026700
2015-07-22,178.429993,178.919998,177.839996,178.300003,168.084305,3811500
2015-07-23,178.330002,178.330002,176.830002,177.160004,167.009613,4968600
2015-07-24,177.229996,177.250000,175.309998,175.539993,165.482422,4591300
2015-07-27,174.470001,174.779999,173.779999,174.229996,164.247528,5370200
2015-07-28,174.860001,176.279999,174.300003,176.110001,166.019806,5625900
2015-07-29,176.330002,177.559998,176.169998,177.220001,167.066238,4175900
2015-07-30,177.039993,177.389999,176.130005,177.289993,167.132172,3659000
2015-07-31,177.669998,177.729996,176.490005,176.729996,166.604248,4483800
2015-08-03,176.820007,176.869995,174.740005,175.729996,165.661575,4530500
2015-08-04,175.789993,176.130005,174.830002,175.320007,165.275040,4055700
2015-08-05,175.839996,176.520004,175.029999,175.360001,165.312775,4565500
2015-08-06,175.479996,175.649994,173.649994,174.220001,164.238083,5374100
2015-08-07,173.889999,174.119995,172.800003,173.800003,163.842148,6158400
2015-08-10,174.800003,176.320007,174.800003,176.119995,166.029205,4504000
2015-08-11,174.589996,174.889999,173.580002,174.110001,164.134384,6756900
2015-08-12,172.830002,174.399994,171.399994,174.210007,164.228653,8825600
2015-08-13,173.990005,174.970001,173.550003,174.309998,164.322937,6562700
2015-08-14,174.169998,175.080002,174.059998,174.869995,164.850845,3511600
2015-08-17,174.240005,175.729996,173.619995,175.699997,165.633270,4055400
2015-08-18,175.279999,175.929993,175.080002,175.330002,165.284454,4049900
2015-08-19,174.330002,175.490005,173.119995,173.740005,163.785599,10988700
2015-08-20,172.250000,172.550003,170.220001,170.240005,160.486115,12317200
2015-08-21,167.789993,168.669998,164.410004,164.470001,155.549286,18858700
2015-08-24,155.899994,163.449997,150.570007,158.380005,149.789551,35102400
2015-08-25,163.330002,163.679993,156.289993,156.490005,148.002136,19357000
2015-08-26,160.389999,162.899994,157.669998,162.800003,153.969849,19884300
2015-08-27,164.860001,166.490005,163.039993,166.449997,157.421829,15223700
2015-08-28,165.720001,166.619995,165.240005,166.270004,157.251602,8115700
2015-08-31,165.350006,166.179993,164.320007,165.179993,156.220734,6324900
2015-09-01,161.399994,162.619995,159.740005,160.460007,151.756760,14266900
2015-09-02,162.929993,163.479996,161.289993,163.460007,154.594070,8260600
2015-09-03,164.330002,165.490005,163.130005,163.669998,154.792572,8023700
2015-09-04,161.419998,161.949997,160.240005,160.970001,152.239105,8650800
2015-09-08,163.809998,165.029999,163.279999,164.910004,155.965378,6821700
2015-09-09,166.529999,166.710007,162.229996,162.559998,153.742813,7827900
2015-09-10,162.539993,164.500000,162.149994,163.389999,154.527817,8327000
2015-09-11,162.899994,164.440002,162.509995,164.389999,155.473602,6202300
2015-09-14,164.460007,164.580002,163.369995,163.830002,154.943985,4595600
2015-09-15,164.360001,166.529999,163.970001,166.119995,157.109741,6511900
2015-09-16,166.460007,167.649994,166.000000,167.509995,158.424316,5511700
2015-09-17,167.419998,169.440002,166.479996,166.809998,157.762314,14270000
2015-09-18,164.000000,165.240005,163.199997,163.539993,154.974396,10247800
2015-09-21,164.669998,165.559998,163.669998,164.869995,156.234772,7762600
2015-09-22,162.619995,163.360001,161.979996,163.000000,154.462662,8979600
2015-09-23,163.259995,163.380005,161.880005,162.630005,154.112091,4554900
2015-09-24,161.119995,162.240005,159.929993,161.869995,153.391907,8451800
2015-09-25,163.839996,164.429993,162.059998,162.880005,154.349014,10474600
2015-09-28,162.039993,162.059998,159.580002,159.860001,151.487198,10013100
2015-09-29,159.979996,160.960007,159.179993,160.229996,151.837784,9906200
2015-09-30,162.039993,162.750000,161.050003,162.529999,154.017303,7557200
2015-10-01,163.009995,163.289993,160.509995,162.490005,153.979431,6862800
2015-10-02,160.350006,164.580002,159.929993,164.580002,155.959961,11877500
2015-10-05,165.740005,167.779999,165.490005,167.580002,158.802826,6342100
2015-10-06,167.740005,168.429993,167.250000,167.690002,158.907074,6661000
2015-10-07,168.600006,169.479996,167.470001,168.949997,160.101059,8832800
2015-10-08,168.669998,170.660004,168.429993,170.369995,161.446671,8160300
2015-10-09,170.619995,170.970001,170.100006,170.759995,161.816284,5006100
2015-10-12,170.729996,171.229996,170.470001,171.169998,162.204773,2835800
2015-10-13,170.250000,171.580002,170.139999,170.639999,161.702530,5909300
2015-10-14,170.500000,170.949997,168.720001,169.070007,160.214767,5424000
2015-10-15,169.399994,171.320007,169.190002,171.320007,162.346939,9637200
2015-10-16,171.440002,171.960007,170.820007,171.880005,162.953339,8300100
2015-10-19,171.279999,172.130005,171.039993,172.119995,163.180817,4859800
2015-10-20,171.589996,172.389999,171.240005,172.009995,163.076553,4140900
2015-10-21,172.440002,172.949997,171.330002,171.479996,162.574051,5801400
2015-10-22,172.559998,174.910004,172.470001,174.729996,165.655273,8553100
2015-10-23,176.000000,176.639999,175.369995,176.369995,167.210098,7642900
2015-10-26,176.240005,176.460007,175.869995,176.029999,166.887741,3795900
2015-10-27,175.330002,176.190002,175.240005,175.669998,166.546463,4696100
2015-10-28,176.009995,177.679993,175.360001,177.679993,168.452072,7348500
2015-10-29,177.029999,177.710007,176.679993,177.380005,168.167664,4723600
2015-10-30,177.639999,177.830002,176.449997,176.490005,167.323853,6527500
2015-11-02,176.869995,178.289993,176.729996,178.119995,168.869217,4178300
2015-11-03,177.919998,179.600006,177.800003,179.070007,169.769897,4284900
2015-11-04,179.570007,179.589996,178.190002,178.649994,169.371674,6868700
2015-11-05,178.750000,179.250000,177.729996,178.639999,169.362183,5008100
2015-11-06,178.490005,179.169998,177.710007,179.139999,169.836273,7642800
2015-11-09,178.500000,178.600006,176.729996,177.419998,168.205582,7962300
2015-11-10,176.979996,177.860001,176.729996,177.779999,168.546860,4837700
2015-11-11,178.169998,178.240005,177.110001,177.210007,168.006454,2860300
2015-11-12,176.089996,176.350006,174.589996,174.669998,165.598419,6164400
2015-11-13,174.070007,174.550003,172.550003,172.610001,163.645386,8011100
2015-11-16,172.500000,175.059998,172.149994,175.020004,165.930222,5012900
2015-11-17,175.600006,176.250000,174.759995,175.160004,166.062927,6612200
2015-11-18,175.679993,177.839996,175.669998,177.729996,168.499435,6254400
2015-11-19,177.179993,178.050003,177.149994,177.660004,168.433090,5457300
2015-11-20,178.169998,178.970001,177.660004,178.059998,169.358795,7730000
2015-11-23,177.880005,178.479996,177.300003,177.740005,169.054428,2597000
2015-11-24,176.669998,178.410004,176.610001,177.979996,169.282715,4369900
2015-11-25,178.009995,178.330002,177.789993,177.929993,169.235123,2227400
2015-11-27,177.800003,178.179993,177.360001,177.899994,169.206589,2878200
2015-11-30,178.130005,178.330002,177.130005,177.229996,168.569321,3578500
2015-12-01,177.919998,178.899994,177.639999,178.809998,170.072128,6058300
2015-12-02,178.639999,179.039993,177.080002,177.289993,168.626419,7427100
2015-12-03,177.660004,177.839996,174.259995,174.830002,166.286621,7005500
2015-12-04,175.250000,178.679993,175.139999,178.419998,169.701172,6251600
2015-12-07,178.020004,178.080002,176.419998,177.339996,168.673996,5647000
2015-12-08,175.679993,176.860001,174.919998,175.770004,167.180710,6890200
2015-12-09,175.440002,177.759995,174.080002,174.990005,166.438782,9545800
2015-12-10,175.179993,177.130005,174.850006,175.880005,167.285355,5613800
2015-12-11,173.649994,174.380005,172.449997,172.729996,164.289261,8895600
2015-12-14,172.970001,173.949997,171.520004,173.899994,165.402054,12296600
2015-12-15,174.910004,176.449997,174.910004,175.460007,166.885849,8039800
2015-12-16,176.429993,178.000000,174.970001,177.639999,168.959274,11286600
2015-12-17,178.149994,178.190002,175.089996,175.100006,166.543457,8504100
2015-12-18,173.839996,173.910004,170.889999,171.000000,163.023666,10946100
2015-12-21,172.279999,172.559998,170.910004,172.250000,164.215347,6466700
2015-12-22,173.100006,174.279999,172.179993,174.009995,165.893250,5881500
