Date,Open,High,Low,Close,Adj Close,Volume
1999-08-03,133.718704,133.843704,131.375000,132.437500,94.032158,5445400
1999-08-04,132.718704,133.875000,130.437500,130.625000,92.745293,6497900
1999-08-05,130.875000,131.937500,128.843704,131.812500,93.588470,10322000
1999-08-06,131.218704,132.000000,129.500000,130.375000,92.567757,7537700
1999-08-09,130.593704,131.796799,129.750000,130.093704,92.368073,5565900
1999-08-10,129.875000,130.156204,127.000000,128.656204,91.347420,9793300
1999-08-11,129.687500,130.531204,128.625000,130.218704,92.456787,8003400
1999-08-12,130.687500,131.812500,129.906204,130.140594,92.401337,7036800
1999-08-13,131.625000,133.250000,131.125000,133.156204,94.542480,5857700
1999-08-16,133.125000,133.968704,132.250000,133.750000,94.964088,3927000
1999-08-17,134.437500,134.843704,133.125000,134.625000,95.585327,4808000
1999-08-18,134.203094,134.375000,133.250000,133.656204,94.897461,4355500
1999-08-19,132.375000,133.234299,131.687500,132.562500,94.120926,6448100
1999-08-20,133.062500,134.125000,132.687500,133.906204,95.074959,3663700
1999-08-23,134.812500,136.546799,134.656204,136.468704,96.894363,5637800
1999-08-24,136.062500,137.968704,135.375000,136.968704,97.249382,9279500
1999-08-25,137.187500,138.781204,136.156204,138.375000,98.247841,6005300
1999-08-26,138.281204,138.421799,136.500000,136.718704,97.071877,4322300
1999-08-27,136.875000,137.062500,135.062500,135.062500,95.895920,6247400
1999-08-30,135.343704,135.500000,132.000000,132.562500,94.120926,4652000
1999-08-31,132.937500,133.750000,130.875000,132.062500,93.765907,11453700
1999-09-01,132.937500,133.734299,132.312500,133.687500,94.919678,6863900
1999-09-02,132.125000,132.671799,130.656204,132.109299,93.799133,10896300
1999-09-03,134.875000,136.500000,134.687500,135.968704,96.539391,9160800
1999-09-07,136.062500,136.625000,135.218704,135.468704,96.184341,4560800
1999-09-08,134.843704,136.062500,134.031204,134.812500,95.718460,6159600
1999-09-09,134.750000,135.250000,133.687500,134.750000,95.674072,6177800
1999-09-10,136.250000,136.359299,134.937500,135.875000,96.472839,2934500
1999-09-13,135.125000,135.468704,134.500000,134.953094,95.818283,2320500
1999-09-14,134.062500,134.562500,133.375000,134.062500,95.185928,3736000
1999-09-15,135.437500,135.437500,131.875000,131.937500,93.677162,6984500
1999-09-16,132.500000,132.812500,130.312500,132.453094,94.043221,15377600
1999-09-17,132.625000,133.937500,132.156204,133.750000,95.231491,8542300
1999-09-20,133.937500,134.000000,133.093704,133.562500,95.098007,2803900
1999-09-21,132.250000,132.468704,130.156204,130.750000,93.095490,9335200
1999-09-22,131.250000,131.843704,129.750000,130.609299,92.995285,13009100
1999-09-23,131.812500,131.812500,127.625000,127.875000,91.048447,12204100
1999-09-24,127.750000,128.375000,126.312500,127.750000,90.959442,13792900
1999-09-27,128.750000,129.750000,128.281204,128.593704,91.560181,6970300
1999-09-28,127.937500,128.812500,125.562500,128.343704,91.382210,11063400
1999-09-29,128.437500,129.125000,126.750000,126.812500,90.291924,7580300
1999-09-30,127.437500,129.437500,126.968697,128.750000,91.671486,7498900
1999-10-01,127.937500,128.562500,126.625000,128.468704,91.471184,11127100
1999-10-04,129.187500,130.875000,128.750000,130.750000,93.095490,6341600
1999-10-05,130.718704,131.968704,128.687500,130.625000,93.006462,11976000
1999-10-06,130.750000,132.812500,130.687500,132.625000,94.430496,10308200
1999-10-07,132.859299,133.000000,131.500000,131.875000,93.896477,6535600
1999-10-08,131.750000,133.875000,131.234299,133.875000,95.320541,9674300
1999-10-11,133.593704,134.125000,133.312500,133.656204,95.164764,4282000
1999-10-12,133.125000,133.312500,131.187500,131.593704,93.696220,8686100
1999-10-13,130.687500,131.312500,128.187500,128.187500,91.270958,10469300
1999-10-14,128.484299,129.187500,126.750000,128.156204,91.248657,10562200
1999-10-15,126.000000,126.750000,124.500000,124.875000,88.912399,14238700
1999-10-18,124.937500,125.937500,123.437500,125.781197,89.557632,9758800
1999-10-19,127.187500,128.250000,125.937500,127.000000,90.425461,14392900
1999-10-20,127.750000,129.468704,127.125000,128.250000,91.315460,9759400
1999-10-21,127.218697,129.000000,126.625000,129.000000,91.849457,9105400
1999-10-22,129.750000,131.218704,129.562500,130.093704,92.628181,8309600
1999-10-25,129.312500,130.468704,128.750000,129.437500,92.160980,8114300
1999-10-26,130.187500,130.687500,127.812500,127.812500,91.003906,6256300
1999-10-27,128.375000,130.312500,128.250000,130.125000,92.650467,5433300
1999-10-28,132.437500,134.859299,132.187500,134.562500,95.810020,10509700
1999-10-29,135.843704,137.687500,135.718704,137.000000,97.545547,10988600
1999-11-01,136.500000,137.000000,135.562500,135.562500,96.522034,4006500
1999-11-02,135.968704,137.250000,134.593704,134.593704,95.832291,6516900
1999-11-03,136.000000,136.375000,135.125000,135.500000,96.477562,7222300
1999-11-04,136.750000,137.359299,135.765594,136.531204,97.211746,7907500
1999-11-05,138.625000,139.109299,136.781204,137.875000,98.168556,7431500
1999-11-08,137.000000,138.375000,136.750000,138.000000,98.257530,4649200
1999-11-09,138.500000,138.687500,136.281204,136.703094,97.334152,4533700
1999-11-10,136.250000,138.390594,136.078094,137.718704,98.057251,6405600
1999-11-11,138.187500,138.500000,137.468704,138.500000,98.613548,4794100
1999-11-12,139.250000,139.984299,137.125000,139.750000,99.503563,11802900
1999-11-15,139.843704,140.250000,139.406204,140.078094,99.737206,2187500
1999-11-16,140.562500,143.000000,140.093704,141.250000,100.571609,7544800
1999-11-17,142.250000,142.937500,141.312500,141.625000,100.838615,9459000
1999-11-18,142.437500,143.000000,141.625000,142.625000,101.550636,4491000
1999-11-19,142.406204,142.968704,142.000000,142.500000,101.461624,4832100
1999-11-22,142.437500,143.000000,141.500000,142.468704,101.439354,4155400
1999-11-23,142.843704,142.843704,140.375000,141.218704,100.549332,5918000
1999-11-24,140.750000,142.437500,140.000000,141.968704,101.083305,4459700
1999-11-26,142.468704,142.875000,141.250000,141.437500,100.705124,1693900
1999-11-29,140.875000,141.921799,140.437500,140.937500,100.349091,7348600
1999-11-30,140.750000,142.312500,139.000000,139.281204,99.169800,7682000
1999-12-01,139.312500,140.500000,139.000000,140.406204,99.970825,6980200
1999-12-02,140.625000,141.375000,140.375000,141.250000,100.571609,6698300
1999-12-03,143.031204,145.343704,143.031204,143.843704,102.418335,10045400
1999-12-06,143.531204,143.718704,142.250000,142.781204,101.661873,3138900
1999-12-07,143.281204,143.312500,141.375000,141.625000,100.838615,10714200
1999-12-08,141.343704,142.062500,140.500000,140.718704,100.193298,4611400
1999-12-09,141.812500,142.218704,139.375000,141.406204,100.682861,6474700
1999-12-10,142.281204,142.812500,140.875000,141.875000,101.016632,5127300
1999-12-13,141.437500,142.718704,141.281204,142.125000,101.194611,4210800
1999-12-14,141.625000,142.484299,140.625000,140.750000,100.215607,5739000
1999-12-15,140.375000,142.203094,140.031204,141.500000,100.749588,6879100
1999-12-16,142.187500,142.656204,141.156204,142.125000,101.194611,5854900
1999-12-17,143.000000,143.312500,142.062500,142.687500,101.844528,4775400
1999-12-20,142.562500,143.187500,141.093704,141.656204,101.108383,4608700
1999-12-21,141.593704,144.062500,141.343704,143.812500,102.647484,7981300
1999-12-22,143.625000,144.187500,142.968704,144.187500,102.915131,5377500
1999-12-23,145.015594,146.484299,145.000000,146.484299,104.554489,5721700
1999-12-27,146.500000,146.781204,145.062500,146.281204,104.409523,2691000
1999-12-28,145.875000,146.500000,145.484299,146.187500,104.342651,4084500
1999-12-29,146.312500,146.812500,145.312500,146.812500,104.788742,3001000
1999-12-30,147.125000,147.562500,146.187500,146.640594,104.666031,3641300
1999-12-31,146.843704,147.500000,146.250000,146.875000,104.833382,3172700
2000-01-03,148.250000,148.250000,143.875000,145.437500,103.807343,8164300
2000-01-04,143.531204,144.062500,139.640594,139.750000,99.747833,8089800
2000-01-05,139.937500,141.531204,137.250000,140.000000,99.926254,12177900
2000-01-06,139.625000,141.500000,137.750000,137.750000,98.320305,6227200
2000-01-07,140.312500,145.750000,140.062500,145.750000,104.030365,8066500
2000-01-10,146.250000,146.906204,145.031204,146.250000,104.387283,5741700
2000-01-11,145.812500,146.093704,143.500000,144.500000,103.138176,7503700
2000-01-12,144.593704,144.593704,142.875000,143.062500,102.112160,6907700
2000-01-13,144.468704,145.750000,143.281204,145.000000,103.495056,5158300
2000-01-14,146.531204,147.468704,145.968704,146.968704,104.900230,7437300
2000-01-18,145.343704,146.625000,145.187500,145.812500,104.074966,6488500
2000-01-19,145.312500,147.000000,145.000000,147.000000,104.922577,6157900
2000-01-20,146.968704,146.968704,143.812500,144.750000,103.316612,5800100
2000-01-21,145.500000,145.500000,144.062500,144.437500,103.093536,6244800
2000-01-24,145.656204,145.843704,139.406204,140.343704,100.171600,7896900
2000-01-25,140.515594,141.937500,139.000000,141.937500,101.309212,9942500
2000-01-26,141.000000,141.546799,140.093704,140.812500,100.506157,5158100
2000-01-27,141.843704,142.218704,138.125000,140.250000,100.104691,10922700
2000-01-28,139.437500,140.062500,135.531204,135.875000,96.982040,11916200
2000-01-31,135.812500,139.671799,135.000000,139.562500,99.614006,10768700
2000-02-01,139.750000,141.687500,138.531204,140.937500,100.595413,8419900
2000-02-02,141.281204,142.250000,140.375000,141.062500,100.684631,6205900
2000-02-03,140.875000,143.250000,140.000000,143.187500,102.201363,7997500
2000-02-04,143.187500,144.000000,142.125000,142.593704,101.777527,4925400
2000-02-07,142.562500,142.781204,141.437500,142.375000,101.621422,5845800
2000-02-08,143.968704,144.562500,143.625000,144.312500,103.004356,4936400
2000-02-09,144.468704,144.468704,141.265594,141.281204,100.840797,8511500
2000-02-10,141.625000,142.562500,140.875000,141.562500,101.041527,6690600
2000-02-11,141.843704,141.937500,138.031204,138.687500,98.989487,9849800
2000-02-14,139.781204,139.781204,138.312500,139.500000,99.569412,8528800
2000-02-15,139.250000,141.218704,137.796799,141.078094,100.695770,11078300
2000-02-16,140.375000,140.937500,138.796799,139.000000,99.212517,8845400
2000-02-17,140.437500,140.437500,138.218704,138.281204,98.699432,7584200
2000-02-18,138.875000,138.875000,134.625000,135.312500,96.580505,9409200
2000-02-22,135.187500,136.343704,133.531204,134.968704,96.335106,16415400
2000-02-23,135.625000,137.468704,134.500000,136.562500,97.472740,12119000
2000-02-24,136.687500,137.031204,133.093704,133.812500,95.509872,17375000
2000-02-25,135.187500,136.718704,133.125000,133.328094,95.164124,10559900
2000-02-28,133.375000,136.687500,132.718704,136.125000,97.160431,13397800
2000-02-29,136.062500,137.437500,135.750000,137.437500,98.097275,8242500
2000-03-01,137.625000,139.000000,137.218704,138.437500,98.811035,6868000
2000-03-02,138.687500,139.125000,137.343704,138.531204,98.877930,7600200
2000-03-03,140.437500,141.718704,139.718704,141.125000,100.729233,12770300
2000-03-06,140.812500,141.343704,138.750000,139.750000,99.747833,11967100
2000-03-07,140.000000,140.156204,135.218704,137.046799,97.818428,20062000
2000-03-08,136.468704,137.843704,135.031204,136.875000,97.695740,11808500
2000-03-09,137.250000,140.875000,136.125000,140.875000,100.550804,5500900
2000-03-10,140.187500,142.000000,139.531204,140.125000,100.015511,7924600
2000-03-13,136.687500,140.468704,135.687500,138.593704,98.922478,10540500
2000-03-14,139.281204,140.093704,136.156204,136.625000,97.517296,8263900
2000-03-15,136.875000,140.437500,136.062500,139.812500,99.792450,10300800
2000-03-16,141.625000,146.843704,140.875000,146.343704,104.454117,25601400
2000-03-17,145.812500,148.000000,145.437500,146.937500,105.144508,10272900
2000-03-20,146.875000,147.343704,144.781204,146.187500,104.607834,12502300
2000-03-21,145.531204,149.750000,144.500000,149.187500,106.754555,13612600
2000-03-22,149.562500,150.843704,148.687500,150.093704,107.402985,8260000
2000-03-23,149.156204,153.468704,149.156204,152.656204,109.236679,11654500
2000-03-24,152.875000,155.750000,151.718704,153.562500,109.885216,11462900
2000-03-27,153.375000,153.781204,151.812500,151.937500,108.722359,8798600
2000-03-28,151.250000,152.984299,150.593704,151.062500,108.096283,6334400
2000-03-29,151.562500,152.484299,149.656204,151.218704,108.208076,6747500
2000-03-30,150.156204,151.921799,147.125000,148.687500,106.396767,9491900
2000-03-31,149.625000,152.312500,148.437500,150.375000,107.604309,9249100
2000-04-03,150.125000,151.250000,148.687500,151.250000,108.230370,8508200
2000-04-04,151.750000,153.000000,141.390594,150.125000,107.425377,19585500
2000-04-05,147.875000,150.812500,147.625000,149.187500,106.754555,8387200
2000-04-06,150.250000,151.687500,149.000000,150.484299,107.682510,6378500
2000-04-07,151.562500,152.125000,150.500000,151.437500,108.364548,6023600
2000-04-10,151.750000,153.109299,150.312500,150.843704,107.939720,9624200
2000-04-11,150.000000,151.625000,148.375000,150.406204,107.626633,9006400
2000-04-12,150.375000,151.156204,146.156204,146.281204,104.674881,10779200
2000-04-13,147.468704,148.156204,143.781204,144.250000,103.221413,12225800
2000-04-14,142.625000,142.812500,133.500000,136.000000,97.317909,29604000
2000-04-17,135.187500,140.750000,134.687500,140.750000,100.716904,23918200
2000-04-18,140.562500,144.468704,139.781204,144.468704,103.377907,11069200
2000-04-19,144.500000,145.125000,142.531204,143.125000,102.416420,6553700
2000-04-20,143.562500,143.937500,142.375000,143.812500,102.908379,8537600
2000-04-24,141.500000,143.312500,140.500000,142.250000,101.790260,12893100
2000-04-25,144.625000,148.156204,144.437500,148.156204,106.016571,14102000
2000-04-26,147.968704,148.750000,146.000000,146.484299,104.820236,7711100
2000-04-27,143.000000,147.343704,143.000000,146.000000,104.473671,15595300
2000-04-28,147.000000,147.859299,145.062500,145.093704,103.825150,8743400
2000-05-01,146.562500,148.484299,145.843704,147.062500,105.233994,7328300
2000-05-02,145.500000,147.125000,144.125000,144.125000,103.131958,9411900
2000-05-03,144.000000,144.000000,139.781204,140.750000,100.716904,12630700
2000-05-04,142.000000,142.359299,140.750000,141.812500,101.477180,5963600
2000-05-05,141.062500,144.000000,140.937500,143.531204,102.707039,7862400
2000-05-08,142.750000,143.375000,141.843704,142.453094,101.935623,5064100
2000-05-09,143.062500,143.406204,140.265594,141.312500,101.119408,5620300
2000-05-10,140.500000,140.968704,137.750000,138.125000,98.838539,10293900
2000-05-11,140.125000,141.500000,139.125000,141.281204,101.097023,7091100
2000-05-12,141.812500,143.468704,141.625000,142.812500,102.192780,5960800
2000-05-15,142.750000,145.609299,142.000000,145.281204,103.959297,4441300
2000-05-16,146.562500,147.718704,145.312500,146.687500,104.965599,8192200
2000-05-17,145.687500,146.187500,144.468704,145.156204,103.869858,5907200
2000-05-18,145.625000,146.312500,143.375000,143.375000,102.595291,4325600
2000-05-19,142.562500,143.234299,140.406204,141.125000,100.985283,6518400
2000-05-22,141.250000,141.468704,137.000000,140.062500,100.224983,10839400
2000-05-23,140.437500,140.812500,137.562500,138.000000,98.749123,7979200
2000-05-24,138.000000,140.687500,136.500000,140.250000,100.359169,11081500
2000-05-25,140.687500,141.812500,137.718704,137.843704,98.637222,8278900
2000-05-26,138.812500,139.687500,137.328094,138.000000,98.749123,4814000
2000-05-30,140.000000,142.937500,139.468704,142.500000,101.969154,5362700
2000-05-31,142.562500,144.000000,142.093704,142.812500,102.192780,6056500
2000-06-01,143.687500,145.437500,143.000000,145.312500,103.981712,8961600
2000-06-02,148.937500,149.093704,147.484299,147.843704,105.792915,8962200
2000-06-05,147.468704,148.218704,146.875000,147.125000,105.278694,6998100
2000-06-06,146.625000,147.781204,145.906204,146.468704,104.809067,4858900
2000-06-07,146.625000,148.000000,146.000000,147.484299,105.535767,4919500
2000-06-08,147.500000,147.750000,146.062500,146.906204,105.122124,5723100
2000-06-09,147.500000,147.968704,145.625000,146.593704,104.898552,3085300
2000-06-12,146.968704,146.968704,144.875000,144.875000,103.668701,3678900
2000-06-13,144.812500,147.750000,144.625000,147.593704,105.614090,6558700
2000-06-14,148.250000,148.875000,147.187500,147.843704,105.792915,6420500
2000-06-15,148.125000,148.750000,146.843704,148.156204,106.016571,5881200
2000-06-16,148.312500,148.312500,145.875000,146.593704,105.145531,5567900
2000-06-19,146.468704,149.156204,146.250000,148.468704,106.490318,5106900
2000-06-20,148.187500,148.875000,147.000000,147.937500,106.109306,6480000
2000-06-21,146.937500,148.437500,146.890594,147.875000,106.064499,3115000
2000-06-22,147.562500,147.687500,145.000000,145.625000,104.450645,7490500
2000-06-23,145.812500,146.125000,143.875000,144.375000,103.554115,4863300
